id	parent_id	type_id	title	description	template_type_id	creator_id	explorer_picture_url	background_color_id	created_date	updated_date	level_id	privacy	order	status	list_type	rand
7649	\N	11006	What advice would you give to yourself 5 years ago?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7650	\N	11006	Do you like traveling?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7651	\N	11006	Do most people understand your questions and you want to know?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7652	\N	11006	What do you do every day between 12pm and 4pm?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7653	\N	11006	Is earth flat or globe?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7654	\N	11006	What is your ideal career?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7655	\N	11006	What is the best prank you have ever pulled?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7656	\N	11006	What were the limits of authority in your previous jobs?  		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7657	\N	11006	Why did you select to attend your college/university?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7658	\N	11006	What are your weaknesses?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7659	\N	11006	Is it overnight successes or simply lucky?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7660	\N	11006	"How many emails do you get each week, roughly?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7661	\N	11006	What is one of the scariest things you have ever done?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7662	\N	11006	Describe your last achievement?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7663	\N	11006	What is your favorite dessert?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7664	\N	11006	"If you could visit any country in the world, where would you go?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7665	\N	11006	Are you a morning or night person?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7666	\N	11006	How do you feel about public speaking?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7667	\N	11006	What do you like least about yourself?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7668	\N	11006	What kind of person are you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7669	\N	11006	Are you good at dancing alone or with a partner?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7670	\N	11006	Do you feel some rules should be obeyed more stringently than others?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7671	\N	11006	What is the biggest lie you have ever told?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7672	\N	11006	Are you clever with your hands?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7673	\N	11006	What was the toughest decision you had to make?  What made it so difficult?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7674	\N	11006	What is your sense of purpose?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7675	\N	11006	What do you think people think of you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7676	\N	11006	What are some of your smaller goals in life?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7677	\N	11006	What were you like in high school?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7678	\N	11006	How would you explain your basic life philosophy?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7679	\N	11006	Are you very particular about cleanliness?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7680	\N	11006	What educational training have you had that helped your career?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7681	\N	11006	What is your purpose in life?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7682	\N	11006	What is your ideal life?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7683	\N	11006	Are you nervous before big events?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7684	\N	11006	How long does it take you before you felt comfortable with the company's products or services?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7685	\N	11006	Why do you look up to them?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7686	\N	11006	What are some things that make you really sad?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7687	\N	11006	What do you do to keep yourself informed?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7688	\N	11006	Why did you select to attend your high school?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7689	\N	11006	How do you handle supervising a close friend?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7690	\N	11006	Describe the best boss you ever had.  What made him/her so great to work for?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7691	\N	11006	What is the best decision you ever made?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7692	\N	11006	How do you handle change of priorities?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7693	\N	11006	Have you done more than was required in your job?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7694	\N	11006	What kinds of problems have you had in switching from one job to another?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7695	\N	11006	"When there's a difference of opinion, do you confront others indirectly or directly?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7696	\N	11006	What part of your work has given you the greatest feeling of achievement?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7697	\N	11006	What would you spend your time on?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7698	\N	11006	What sort of mood swings do you experience?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7699	\N	11006	How do you react to compliments?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7700	\N	11006	What are some things that scare you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7701	\N	11006	Can you usually find what you need without searching?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7702	\N	11006	How do you react when someone is unfriendly towards you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7703	\N	11006	Are you good in asking for forgiveness?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7704	\N	11006	Describe a positive attitude.		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7705	\N	11006	Are you artistic?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7706	\N	11006	What do you need to learn this year to accomplish last year's unfinished goals?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7707	\N	11006	What drives you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7708	\N	11006	"Based on my daily routines and actions, where can I expect to be in five years?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7709	\N	11006	Are you good at solving technical problems?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7710	\N	11006	Do you have the required licenses?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7711	\N	11006	Have anyone stole credit for an idea you came up with? What did you do?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7712	\N	11006	Do you review work critically?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7713	\N	11006	Are the people you spend time with enabling you or holding you back?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7714	\N	11006	"If you are yourself 5 years from the future, how would you advise yourself now?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7715	\N	11006	What is your ideal diet?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7716	\N	11006	Do you sometimes debate without understanding the underlying theory?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7717	\N	11006	Have you ever taken a personality test?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7718	\N	11006	What do you need to do to achieve your ideal diet?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7719	\N	11006	What have you done to make your job more rewarding?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7720	\N	11006	Do you like to talk on the phone?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7721	\N	11006	Where do you see yourself in five years?  		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7722	\N	11006	Describe a decision you made based largely on data you obtained by asking questions.		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7723	\N	11006	Would you rather be hated or forgotten?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7724	\N	11006	Is it easy for you to ask somebody a question?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7725	\N	11006	How strictly do you believe your co-workers normally follow the rules?  Do you approve of their attitude?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7726	\N	11006	How do you react to failure?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7727	\N	11006	What drives you everyday?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7728	\N	11006	How do you measure achievement of goals?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7729	\N	11006	What opportunities are you looking for?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7730	\N	11006	Any wish?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7731	\N	11006	What do you think we could do to best improve the education system?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7732	\N	11006	What is meaningful for you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7733	\N	11006	Would you rather live in the country or in the city?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7734	\N	11006	Where and what does your mood swings usually stem from?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7735	\N	11006	What good habits do you want to develop?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7736	\N	11006	What is the first thing you notice about people?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7737	\N	11006	What do you think would be one of the best steps we could take toward ending poverty around the world?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7738	\N	11006	What steps do take to correct your errors?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7739	\N	11006	Are you living your life to the fullest right now?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7740	\N	11006	What empowering beliefs can you take on to help you achieve your goals?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7741	\N	11006	What is your ideal life partner like?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7742	\N	11006	What are your strengths?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7743	\N	11006	What is the biggest turnoff in a man/woman?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7744	\N	11006	Can you handdle heavy manual work without problems?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7745	\N	11006	"When you were a kid, what did you want to be when you grew up?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7746	\N	11006	What is your ideal self?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7747	\N	11006	What do you do?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7748	\N	11006	How do you see rivals?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7749	\N	11006	What limiting beliefs are you holding on to?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7750	\N	11006	What is your role model?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7751	\N	11006	Have you felt it was proper to act on your own than consult others?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7752	\N	11006	What is my conscience directing you towards?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7753	\N	11006	Do you make New Year's resolutions?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7754	\N	11006	What was the worst decision you ever made?  What were the alternatives?  How did you go about making it?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7755	\N	11006	What is the highest level of school you completed?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7756	\N	11006	Can you make an important decision without having to consult others?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7757	\N	11006	"If you have 1 million dollars, what will you do with it?"		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7758	\N	11006	Describe your learning approach.		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7759	\N	11006	Can you usually anticipate what will happen after you have taken some action?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7760	\N	11006	Which knowledge and skills areas do you need to focus on?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7761	\N	11006	What disappoints you?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7762	\N	11006	When was the last time you made an error?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7763	\N	11006	What did you learn from last year?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7764	\N	11006	What are you thinking about right now?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7765	\N	11006	What accomplishment are you most proud of?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7766	\N	11006	What are some of the first things you do in the morning?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7767	\N	11006	Do you have a demonstrable talent for singing?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7768	\N	11006	Do you believe in overnight successes?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7769	\N	11006	What do you want to represent?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7770	\N	11006	Describe the difficult boss you ever had.  What made him/her so hard to work for?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7771	\N	11006	How long does it take you to decide which restaurant to eat at?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7772	\N	11006	How can you change someone's life for the better today?		7002	1	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
